1825;10;1511.16;9.96;1312.00;-1.57;0.16
1826;10;3838.44;9.99;1320.00;-1.57;0.16
1827;10;2948.44;10.00;1561.00;-1.57;0.16
1828;10;2463.80;10.07;1961.00;-1.57;0.16
1829;10;1087.80;10.03;2315.00;-1.57;0.16
1830;10;2889.44;10.18;2315.00;-1.57;0.16
1831;10;3253.16;10.05;2501.00;-1.57;0.12
1832;10;3192.44;9.90;752.00;-1.57;0.16
1833;10;1449.08;10.00;1361.00;-1.57;0.12
1834;10;490.80;9.98;691.00;-1.57;0.20
1835;10;2353.44;10.00;1423.00;-1.57;0.16
1836;10;2191.15;9.98;1590.00;-1.57;0.12
1837;10;2844.52;10.05;2452.00;-1.57;0.12
1838;10;4946.44;9.90;169.00;-1.57;0.16
1839;10;4153.08;10.04;539.00;-1.57;0.12
1840;10;3915.16;9.84;995.00;-1.57;0.24
1841;10;1684.44;10.07;1206.00;-1.57;0.16
1842;10;5000.52;9.79;1898.00;-1.57;0.12
1843;10;1651.16;9.75;85.00;-1.57;0.08
1844;10;117.80;9.91;733.00;-1.57;0.12
1845;10;3109.44;9.85;860.00;-1.57;0.16
1846;10;3296.80;10.03;2476.00;-1.57;0.16
1847;10;4400.44;9.80;773.00;-1.57;0.16
1848;10;2753.16;9.69;1907.00;-1.57;0.16
1849;10;4930.44;10.00;625.00;-1.57;0.16
1850;10;4411.08;9.88;1457.00;-1.57;0.12
1851;10;2920.44;9.99;1601.00;-1.57;0.16
1852;10;1835.80;10.01;2166.00;-1.57;0.12
1853;10;1781.44;10.05;2323.00;-1.57;0.16
1854;10;4299.79;9.66;786.00;-1.57;0.16
1855;10;4689.44;9.98;805.00;-1.57;0.16
1856;10;4088.28;9.50;1011.00;-1.57;0.48
1857;10;4349.72;9.91;1027.00;-1.57;0.08
1858;10;1455.08;9.50;1402.00;-1.57;0.12
1859;10;2720.44;10.13;1925.00;-1.57;0.16
1860;10;1321.16;9.75;2324.00;-1.57;0.12
1861;10;3331.16;9.88;2463.00;-1.57;0.12
1862;10;1867.88;9.50;109.00;-1.57;0.08
1863;10;4683.44;10.04;917.00;-1.57;0.16
1864;10;4402.44;9.75;1452.00;-1.57;0.12
1865;10;2909.44;9.85;1630.00;-1.57;0.12
1866;10;1752.16;10.00;1781.00;-1.57;0.24
1867;10;2504.80;9.96;2019.00;-1.57;0.16
1868;10;957.08;10.10;1447.00;-1.57;0.12
1869;10;2693.80;9.88;2473.00;-1.57;0.08
1870;10;3993.08;9.87;983.00;-1.57;0.12
1871;10;4544.44;10.00;1118.00;-1.57;0.12
1872;10;3411.52;10.09;2510.00;-1.57;0.08
1873;10;4161.08;10.05;538.00;-1.57;0.12
1874;10;4305.79;9.50;824.00;-1.57;0.12
1875;10;4283.79;10.04;1059.00;-1.57;0.12
1876;10;1502.44;9.72;1335.00;-1.57;0.16
1877;10;647.71;10.07;1977.00;-1.57;0.08
1878;10;2443.72;10.08;1980.00;-1.57;0.08
1879;10;2626.44;9.50;2038.00;-1.57;0.16
1880;10;483.08;9.75;698.00;-1.57;0.12
1881;10;3183.44;10.04;761.00;-1.57;0.16
1882;10;1269.43;9.94;936.00;-1.57;0.12
1883;10;1680.08;10.05;1220.00;-1.57;0.12
1884;10;4097.44;9.71;1899.00;-1.57;0.16
1885;10;2484.44;10.10;1912.00;-1.57;0.16
1886;10;271.44;9.85;1955.00;-1.57;0.16
1887;10;3323.80;10.08;2473.00;-1.57;0.12
1888;10;4923.08;9.73;91.00;-1.57;0.12
1889;10;1706.52;9.70;100.00;-1.57;0.08
1890;10;4652.44;9.50;278.00;-1.57;0.12
1891;10;4490.44;9.50;780.00;-1.57;0.16
1892;10;4281.72;10.11;874.00;-1.57;0.08
1893;10;4313.72;9.88;1176.00;-1.57;0.08
1894;10;1685.08;10.11;1194.00;-1.57;0.12
1895;10;1479.80;9.50;1369.00;-1.57;0.20
1896;10;2932.44;9.64;1589.00;-1.57;0.08
1897;10;2832.44;9.65;1625.00;-1.57;0.16
1898;10;2609.80;9.77;1630.00;-1.57;0.12
1899;10;1291.16;9.50;1799.00;-1.57;0.16
1900;10;2473.72;10.11;1942.00;-1.57;0.08
1901;10;667.08;10.07;1980.00;-1.57;0.12
1902;10;2715.08;9.90;2002.00;-1.57;0.12
1903;10;2843.08;9.87;2301.00;-1.57;0.12
1904;10;3812.80;9.50;2456.00;-1.57;0.12
1905;10;4529.79;9.51;692.00;-1.57;0.12
1906;10;4729.16;9.50;774.00;-1.57;0.12
1907;10;3347.08;9.75;873.00;-1.57;0.12
1908;10;4302.44;9.96;935.00;-1.57;0.16
1909;10;4296.08;9.91;937.00;-1.57;0.12
1910;10;3881.72;9.54;1066.00;-1.57;0.08
1911;10;2210.08;9.88;1200.00;-1.57;0.12
1912;10;4385.79;9.50;1424.00;-1.57;0.16
1913;10;2922.44;9.50;1586.00;-1.57;0.12
1914;10;2701.08;9.92;1948.00;-1.57;0.12
1915;10;686.08;9.67;1950.00;-1.57;0.12
1916;10;3312.44;9.99;2462.00;-1.57;0.12
1917;10;1599.44;10.10;133.00;-1.57;0.08
1918;10;3205.08;9.50;801.00;-1.57;0.08
1919;10;942.44;9.80;1453.00;-1.57;0.16
1920;10;4398.44;9.50;1491.00;-1.57;0.12
1921;10;2311.80;9.57;1498.00;-1.57;0.12
1922;10;2788.80;9.50;1689.00;-1.57;0.08
1923;10;1676.16;9.50;1789.00;-1.57;0.24
1924;10;2487.08;9.78;1892.00;-1.57;0.12
1925;10;2763.08;10.15;1933.00;-1.57;0.12
1926;10;2450.44;9.67;1963.00;-1.57;0.08
1927;10;3058.08;10.05;2167.00;-1.57;0.12
1928;10;1792.08;10.05;2322.00;-1.57;0.12
1929;10;1111.43;10.03;2352.00;-1.57;0.12
1930;10;1532.44;9.68;172.00;-1.57;0.16
1931;10;4837.08;9.92;456.00;-1.57;0.12
1932;10;4936.08;10.07;698.00;-1.57;0.12
1933;10;4912.44;10.00;788.00;-1.57;0.12
1934;10;4695.44;10.04;798.00;-1.57;0.12
1935;10;4718.79;9.50;813.00;-1.57;0.08
1936;10;4772.08;9.97;836.00;-1.57;0.12
1937;10;4034.08;9.54;969.00;-1.57;0.12
1938;10;4270.44;9.79;1049.00;-1.57;0.08
1939;10;4333.72;9.99;1116.00;-1.57;0.08
1940;10;1386.52;9.50;1364.00;-1.57;0.12
1941;10;3269.08;9.89;1381.00;-1.57;0.12
1942;10;2358.44;9.80;1434.00;-1.57;0.16
1943;10;4276.79;9.95;1480.00;-1.57;0.12
1944;10;2571.08;10.04;1612.00;-1.57;0.12
1945;10;2764.44;9.50;1715.00;-1.57;0.16
1946;10;967.08;9.97;2129.00;-1.57;0.12
1947;10;2817.80;9.50;2422.00;-1.57;0.12
1948;10;1269.07;9.64;2438.00;-1.57;0.12
1949;10;4942.08;9.89;616.00;-1.57;0.12
1950;10;4755.79;9.50;653.00;-1.57;0.12
1951;10;4959.08;9.87;659.00;-1.57;0.12
1952;10;557.08;9.89;663.00;-1.57;0.12
1953;10;479.08;10.02;704.00;-1.57;0.12
1954;10;4792.08;10.00;820.00;-1.57;0.12
1955;10;3975.08;9.50;908.00;-1.57;0.12
1956;10;4283.08;9.82;1154.00;-1.57;0.12
1957;10;4282.08;10.00;1170.00;-1.57;0.12
1958;10;2188.44;9.53;1233.00;-1.57;0.12
1959;10;2913.08;9.87;1576.00;-1.57;0.12
1960;10;4515.08;9.79;1593.00;-1.57;0.12
1961;10;2150.44;9.70;1602.00;-1.57;0.12
1962;10;4772.08;10.10;1843.00;-1.57;0.12
1963;10;657.44;9.50;1973.00;-1.57;0.12
1964;10;625.71;9.56;1998.00;-1.57;0.08
1965;10;80.16;9.50;2054.00;-1.57;0.12
1966;10;450.44;9.50;2065.00;-1.57;0.12
1967;10;85.44;9.70;2170.00;-1.57;0.12
1968;10;2832.44;10.04;2302.00;-1.57;0.16
1969;10;1749.08;10.02;2364.00;-1.57;0.12
1970;10;997.44;9.50;2413.00;-1.57;0.08
1971;10;1417.44;9.50;2417.00;-1.57;0.08
1972;10;3344.80;9.50;2468.00;-1.57;0.08
1973;10;503.44;9.68;683.00;-1.57;0.12
1974;10;517.80;9.51;687.00;-1.57;0.12
1975;10;4647.08;9.85;712.00;-1.57;0.12
1976;10;1848.08;9.64;971.00;-1.57;0.08
1977;10;1642.80;9.77;1147.00;-1.57;0.08
1978;10;4915.72;10.05;1273.00;-1.57;0.08
1979;10;1388.44;9.90;1758.00;-1.57;0.12
1980;10;4749.08;10.07;1816.00;-1.57;0.12
1981;10;26.08;9.72;1879.00;-1.57;0.12
1982;10;2708.44;10.04;1919.00;-1.57;0.08
1983;10;2726.44;9.50;1929.00;-1.57;0.12
1984;10;3223.44;9.50;2453.00;-1.57;0.08
1985;10;1594.44;9.50;130.00;-1.57;0.16
1986;10;4907.08;10.12;538.00;-1.57;0.12
1987;10;4749.08;9.57;647.00;-1.57;0.12
1988;10;4931.72;10.07;703.00;-1.57;0.08
1989;10;4620.44;9.69;750.00;-1.57;0.12
1990;10;4439.08;9.50;868.00;-1.57;0.12
1991;10;4650.08;9.74;867.00;-1.57;0.12
1992;10;4037.08;9.50;950.00;-1.57;0.12
1993;10;1169.72;9.66;1408.00;-1.57;0.08
1994;10;2297.72;9.94;1428.00;-1.57;0.08
1995;10;2755.72;9.78;1555.00;-1.57;0.08
1996;10;2898.08;10.00;1595.00;-1.57;0.12
1997;10;2696.44;9.50;1683.00;-1.57;0.08
1998;10;2790.44;9.50;1685.00;-1.57;0.08
1999;10;91.16;9.50;1886.00;-1.57;0.08
2000;10;4074.44;9.50;1887.00;-1.57;0.08
2001;10;720.08;9.87;1898.00;-1.57;0.12
2002;10;1433.08;9.71;1976.00;-1.57;0.12
2003;10;1418.44;9.76;1979.00;-1.57;0.12
2004;10;2728.44;9.52;2193.00;-1.57;0.16
2005;10;3319.16;9.50;2269.00;-1.57;0.08
2006;10;3503.08;9.92;2283.00;-1.57;0.12
2007;10;1433.80;9.95;2312.00;-1.57;0.12
2008;10;1732.08;10.00;2405.00;-1.57;0.08
2009;10;1669.44;9.67;87.00;-1.57;0.08
2010;10;4727.72;10.01;600.00;-1.57;0.08
2011;10;4702.08;9.67;606.00;-1.57;0.12
2012;10;582.08;9.60;785.00;-1.57;0.08
2013;10;115.08;10.00;816.00;-1.57;0.12
2014;10;3114.72;9.50;875.00;-1.57;0.08
2015;10;113.08;9.91;893.00;-1.57;0.12
2016;10;4033.08;10.00;945.00;-1.57;0.12
2017;10;1839.08;9.59;980.00;-1.57;0.12
2018;10;4223.08;9.67;1018.00;-1.57;0.04
2019;10;4255.08;9.99;1149.00;-1.57;0.12
2020;10;3121.44;9.95;1209.00;-1.57;0.12
2021;10;2223.08;9.67;1217.00;-1.57;0.08
2022;10;1488.08;9.80;1346.00;-1.57;0.12
2023;10;4385.72;9.64;1529.00;-1.57;0.08
2024;10;2711.44;9.50;1534.00;-1.57;0.16
2025;10;4366.08;9.87;1535.00;-1.57;0.12
2026;10;1479.08;9.61;1560.00;-1.57;0.12
2027;10;1478.08;9.50;1571.00;-1.57;0.12
2028;10;799.72;9.95;1819.00;-1.57;0.08
2029;10;700.44;9.80;1927.00;-1.57;0.12
2030;10;4495.44;9.78;1930.00;-1.57;0.12
2031;10;2445.72;9.50;2090.00;-1.57;0.08
2032;10;2902.44;9.79;2165.00;-1.57;0.08
2033;10;1592.44;9.94;135.00;-1.57;0.08
2034;10;4962.08;9.63;649.00;-1.57;0.12
2035;10;4683.08;9.81;664.00;-1.57;0.12
2036;10;4948.44;9.50;677.00;-1.57;0.08
2037;10;4941.08;9.73;713.00;-1.57;0.08
2038;10;4409.44;9.50;827.00;-1.57;0.12
2039;10;3597.08;9.95;842.00;-1.57;0.12
2040;10;4298.08;9.60;892.00;-1.57;0.12
2041;10;3971.08;9.83;915.00;-1.57;0.12
2042;10;4455.72;10.03;1078.00;-1.57;0.08
2043;10;3863.72;10.06;1126.00;-1.57;0.08
2044;10;1681.72;10.07;1184.00;-1.57;0.08
2045;10;1418.44;9.75;1223.00;-1.57;0.08
2046;10;1515.44;9.58;1275.00;-1.57;0.12
2047;10;1412.44;9.50;1380.00;-1.57;0.16
2048;10;4358.08;9.78;1531.00;-1.57;0.12
2049;10;2143.08;9.78;1605.00;-1.57;0.08
2050;10;1605.52;9.50;1733.00;-1.57;0.28
2051;10;812.08;10.05;1805.00;-1.57;0.12
2052;10;2530.44;9.97;1838.00;-1.57;0.08
2053;10;4932.79;9.50;1929.00;-1.57;0.16
2054;10;198.44;9.50;1929.00;-1.57;0.08
2055;10;365.08;9.55;1983.00;-1.57;0.08
2056;10;2513.08;9.50;2024.00;-1.57;0.12
2057;10;1155.07;9.60;2417.00;-1.57;0.08
2058;10;1071.43;9.54;2482.00;-1.57;0.08
2059;10;3434.44;9.68;2523.00;-1.57;0.08
2060;10;2245.08;10.00;2534.00;-1.57;0.12
2061;10;1853.08;9.94;2551.00;-1.57;0.08
2062;10;4948.44;9.55;692.00;-1.57;0.12
2063;10;3172.44;10.07;761.00;-1.57;0.08
2064;10;573.08;9.75;798.00;-1.57;0.12
2065;10;4683.08;9.83;808.00;-1.57;0.12
2066;10;4260.36;9.88;861.00;-1.57;0.04
2067;10;4337.72;9.56;922.00;-1.57;0.08
2068;10;3947.72;9.96;945.00;-1.57;0.08
2069;10;4028.08;9.74;969.00;-1.57;0.12
2070;10;4255.44;9.50;1036.00;-1.57;0.12
2071;10;4291.08;9.83;1123.00;-1.57;0.12
2072;10;4298.44;9.92;1163.00;-1.57;0.16
2073;10;4580.44;9.50;1177.00;-1.57;0.12
2074;10;3147.08;9.85;1226.00;-1.57;0.12
2075;10;1637.32;9.50;1265.00;-1.57;0.44
2076;10;367.08;9.50;1266.00;-1.57;0.08
2077;10;1529.08;9.61;1326.00;-1.57;0.12
2078;10;1498.44;9.85;1340.00;-1.57;0.12
2079;10;2877.08;10.02;1562.00;-1.57;0.12
2080;10;2898.08;9.50;1569.00;-1.57;0.08
2081;10;2780.08;10.05;1688.00;-1.57;0.08
2082;10;2787.44;9.56;1693.00;-1.57;0.08
2083;10;2758.08;9.50;1727.00;-1.57;0.12
2084;10;4710.44;9.50;1764.00;-1.57;0.16
2085;10;1642.44;9.50;1936.00;-1.57;0.12
2086;10;282.08;9.50;1952.00;-1.57;0.12
2087;10;2445.08;9.75;1987.00;-1.57;0.08
2088;10;1909.72;9.77;2063.00;-1.57;0.08
2089;10;455.08;9.71;2072.00;-1.57;0.12
2090;10;2446.44;9.50;2098.00;-1.57;0.12
2091;10;1828.08;9.71;2163.00;-1.57;0.12
2092;10;2708.44;9.68;2162.00;-1.57;0.12
2093;10;2735.08;9.73;2241.00;-1.57;0.12
2094;10;2893.08;9.75;2325.00;-1.57;0.08
2095;10;3804.08;9.94;2454.00;-1.57;0.12
2096;10;3383.80;9.74;2501.00;-1.57;0.12
2097;10;4639.72;9.79;229.00;-1.57;0.08
2098;10;460.08;10.02;577.00;-1.57;0.08
2099;10;699.08;9.87;578.00;-1.57;0.12
2100;10;69.44;9.89;594.00;-1.57;0.16
2101;10;4757.72;9.93;647.00;-1.57;0.08
2102;10;88.72;9.55;670.00;-1.57;0.08
2103;10;3260.08;9.83;686.00;-1.57;0.12
2104;10;535.08;10.00;695.00;-1.57;0.12
2105;10;401.08;9.72;766.00;-1.57;0.12
2106;10;4830.44;9.72;769.00;-1.57;0.12
2107;10;1415.08;9.50;926.00;-1.57;0.12
2108;10;3020.44;9.87;925.00;-1.57;0.08
2109;10;1263.07;9.80;942.00;-1.57;0.12
2110;10;1283.07;9.51;957.00;-1.57;0.12
2111;10;2645.08;9.82;961.00;-1.57;0.12
2112;10;3946.72;9.54;1080.00;-1.57;0.08
2113;10;4509.08;9.83;1094.00;-1.57;0.12
2114;10;4519.72;9.92;1112.00;-1.57;0.08
2115;10;3946.72;9.57;1155.00;-1.57;0.08
2116;10;4281.72;9.51;1194.00;-1.57;0.08
2117;10;4133.72;9.50;1211.00;-1.57;0.08
2118;10;1663.08;9.87;1249.00;-1.57;0.12
2119;10;1398.08;9.87;1284.00;-1.57;0.08
2120;10;4376.08;9.72;1535.00;-1.57;0.12
2121;10;2901.08;9.97;1644.00;-1.57;0.12
2122;10;1549.08;9.50;1671.00;-1.57;0.08
2123;10;758.08;9.50;1857.00;-1.57;0.08
2124;10;5095.08;9.94;1883.00;-1.57;0.08
2125;10;725.72;9.93;1895.00;-1.57;0.08
2126;10;2503.80;9.50;2015.00;-1.57;0.12
2127;10;1929.08;9.50;2052.00;-1.57;0.08
2128;10;1438.44;9.52;2083.00;-1.57;0.08
2129;10;1617.72;10.11;2109.00;-1.57;0.08
2130;10;2449.72;9.55;2108.00;-1.57;0.08
2131;10;4840.44;9.96;2334.00;-1.57;0.12
2132;10;4826.08;9.66;2335.00;-1.57;0.08
2133;10;3395.80;9.50;2449.00;-1.57;0.08
2134;10;2904.44;9.54;2456.00;-1.57;0.04
2135;10;1601.08;9.95;126.00;-1.57;0.12
2136;10;5093.79;9.50;657.00;-1.57;0.08
2137;10;523.71;9.50;681.00;-1.57;0.08
2138;10;133.08;9.71;728.00;-1.57;0.08
2139;10;105.72;9.62;826.00;-1.57;0.08
2140;10;4825.08;9.83;1068.00;-1.57;0.12
2141;10;2372.08;9.89;1078.00;-1.57;0.08
2142;10;1391.72;9.90;1091.00;-1.57;0.08
2143;10;1674.72;9.87;1165.00;-1.57;0.08
2144;10;1583.08;9.72;1167.00;-1.57;0.12
2145;10;1705.72;9.67;1182.00;-1.57;0.08
2146;10;3879.72;9.50;1259.00;-1.57;0.08
2147;10;315.08;9.50;1291.00;-1.57;0.12
2148;10;4529.08;9.97;1362.00;-1.57;0.08
2149;10;2907.72;9.78;1586.00;-1.57;0.08
2150;10;2846.08;9.92;1590.00;-1.57;0.12
2151;10;2153.08;9.59;1605.00;-1.57;0.08
2152;10;2913.72;9.63;1640.00;-1.57;0.08
2153;10;2518.15;9.50;1811.00;-1.57;0.24
2154;10;1783.08;9.83;1835.00;-1.57;0.08
2155;10;735.08;10.08;1875.00;-1.57;0.12
2156;10;716.72;9.50;1910.00;-1.57;0.08
2157;10;2669.72;9.86;1928.00;-1.57;0.08
2158;10;2698.08;9.58;1927.00;-1.57;0.08
2159;10;681.72;9.82;1956.00;-1.57;0.08
2160;10;2454.72;9.68;1965.00;-1.57;0.08
2161;10;649.71;9.50;2013.00;-1.57;0.08
2162;10;1634.44;9.80;2075.00;-1.57;0.08
2163;10;2665.08;9.50;2124.00;-1.57;0.08
2164;10;2673.44;9.81;2132.00;-1.57;0.08
2165;10;1973.08;9.62;2157.00;-1.57;0.08
2166;10;2818.44;9.70;2299.00;-1.57;0.08
2167;10;1184.43;9.51;2415.00;-1.57;0.08
2168;10;3318.08;9.80;2470.00;-1.57;0.12
2169;10;1718.44;9.76;100.00;-1.57;0.04
2170;10;4837.72;10.02;493.00;-1.57;0.08
2171;10;4186.72;9.75;623.00;-1.57;0.08
2172;10;525.08;9.50;691.00;-1.57;0.08
2173;10;491.08;9.89;703.00;-1.57;0.08
2174;10;453.08;9.50;711.00;-1.57;0.08
2175;10;4432.72;9.80;782.00;-1.57;0.08
2176;10;423.72;9.93;788.00;-1.57;0.08
2177;10;4281.08;9.50;789.00;-1.57;0.08
2178;10;126.72;9.72;791.00;-1.57;0.08
2179;10;3113.72;9.50;833.00;-1.57;0.08
2180;10;118.72;9.68;915.00;-1.57;0.08
2181;10;4026.72;9.50;1118.00;-1.57;0.08
2182;10;4962.44;9.50;1137.00;-1.57;0.08
2183;10;4317.08;9.50;1140.00;-1.57;0.12
2184;10;3948.72;9.77;1142.00;-1.57;0.08
2185;10;4253.72;9.95;1144.00;-1.57;0.08
2186;10;1559.72;9.50;1173.00;-1.57;0.08
2187;10;161.72;9.66;1207.00;-1.57;0.08
2188;10;1673.72;9.50;1247.00;-1.57;0.08
2189;10;363.44;9.50;1277.00;-1.57;0.08
2190;10;1317.72;9.77;1302.00;-1.57;0.08
2191;10;1533.72;9.89;1325.00;-1.57;0.08
2192;10;1375.08;9.50;1360.00;-1.57;0.12
2193;10;2307.08;9.56;1417.00;-1.57;0.08
2194;10;3230.04;10.00;1439.00;-1.57;0.56
2195;10;4377.72;9.50;1496.00;-1.57;0.08
2196;10;1663.72;10.00;1517.00;-1.57;0.08
2197;10;4463.72;9.98;1525.00;-1.57;0.08
2198;10;2903.08;9.66;1592.00;-1.57;0.12
2199;10;2165.08;9.87;1607.00;-1.57;0.08
2200;10;2798.08;9.50;1682.00;-1.57;0.08
2201;10;2754.72;9.50;1722.00;-1.57;0.08
2202;10;3310.08;9.50;1738.00;-1.57;0.12
2203;10;1363.08;9.58;1759.00;-1.57;0.08
2204;10;1360.08;9.97;1764.00;-1.57;0.08
2205;10;1714.44;9.50;1812.00;-1.57;0.08
2206;10;37.08;9.72;1879.00;-1.57;0.12
2207;10;699.08;9.79;1951.00;-1.57;0.08
2208;10;657.44;9.50;1966.00;-1.57;0.08
2209;10;2739.72;10.03;2245.00;-1.57;0.08
2210;10;3489.08;9.74;2273.00;-1.57;0.08
2211;10;2848.44;9.50;2297.00;-1.57;0.08
2212;10;3727.08;9.89;2303.00;-1.57;0.08
2213;10;4820.72;9.81;69.00;-1.57;0.08
2214;10;1671.08;9.68;319.00;-1.57;0.08
2215;10;3637.72;9.50;319.00;-1.57;0.08
2216;10;144.72;9.59;660.00;-1.57;0.08
2217;10;559.08;9.50;669.00;-1.57;0.12
2218;10;491.08;9.50;675.00;-1.57;0.08
2219;10;501.08;9.99;694.00;-1.57;0.12
2220;10;495.72;9.50;698.00;-1.57;0.08
2221;10;4945.08;9.50;699.00;-1.57;0.08
2222;10;2475.08;9.65;703.00;-1.57;0.08
2223;10;473.08;9.50;705.00;-1.57;0.08
2224;10;483.72;9.85;719.00;-1.57;0.08
2225;10;582.71;9.98;790.00;-1.57;0.08
2226;10;4188.08;9.95;848.00;-1.57;0.08
2227;10;4638.72;10.00;873.00;-1.57;0.08
2228;10;127.72;9.50;910.00;-1.57;0.08
2229;10;4707.72;9.62;912.00;-1.57;0.08
2230;10;4279.08;9.50;951.00;-1.57;0.08
2231;10;49.72;9.73;965.00;-1.57;0.08
2232;10;4957.72;9.50;1047.00;-1.57;0.08
2233;10;4723.08;9.95;1093.00;-1.57;0.08
2234;10;3571.72;9.50;1135.00;-1.57;0.08
2235;10;4291.08;9.83;1154.00;-1.57;0.08
2236;10;1573.08;9.70;1167.00;-1.57;0.12
2237;10;2199.08;9.50;1197.00;-1.57;0.08
2238;10;1657.08;9.78;1262.00;-1.57;0.12
2239;10;1431.08;9.50;1306.00;-1.57;0.12
2240;10;1469.08;9.56;1382.00;-1.57;0.12
2241;10;915.72;10.05;1433.00;-1.57;0.08
2242;10;2705.72;9.73;1518.00;-1.57;0.08
2243;10;2935.72;9.78;1549.00;-1.57;0.08
2244;10;2911.08;9.73;1570.00;-1.57;0.12
2245;10;2897.08;9.67;1582.00;-1.57;0.08
2246;10;2895.72;9.82;1587.00;-1.57;0.08
2247;10;1513.16;9.50;1657.00;-1.57;0.04
2248;10;2765.72;9.88;1704.00;-1.57;0.08
2249;10;790.36;9.77;1772.00;-1.57;0.04
2250;10;808.08;9.76;1815.00;-1.57;0.08
2251;10;5056.44;9.52;1882.00;-1.57;0.08
2252;10;2479.08;9.50;1921.00;-1.57;0.08
2253;10;655.71;9.70;2009.00;-1.57;0.08
2254;10;1568.72;9.76;2042.00;-1.57;0.08
2255;10;2622.72;10.04;2050.00;-1.57;0.08
2256;10;1796.08;9.50;2223.00;-1.57;0.08
2257;10;2792.08;9.52;2264.00;-1.57;0.12
2258;10;1427.08;9.65;2290.00;-1.57;0.12
2259;10;1430.72;9.50;2294.00;-1.57;0.08
2260;10;4961.72;9.95;2303.00;-1.57;0.08
2261;10;3657.72;9.50;2386.00;-1.57;0.08
2262;10;3663.44;9.54;2411.00;-1.57;0.08
2263;10;3278.08;9.72;2466.00;-1.57;0.08
2264;10;3327.72;9.71;2469.00;-1.57;0.08
2265;10;2853.08;9.50;2471.00;-1.57;0.08
2266;10;905.72;9.60;2485.00;-1.57;0.08
2267;10;1633.44;9.50;131.00;-1.57;0.08
2268;10;4652.72;9.98;245.00;-1.57;0.08
2269;10;5053.72;9.50;368.00;-1.57;0.08
2270;10;4835.72;9.77;486.00;-1.57;0.08
2271;10;707.72;9.90;560.00;-1.57;0.08
2272;10;1001.08;9.50;579.00;-1.57;0.08
2273;10;507.72;9.90;680.00;-1.57;0.08
2274;10;474.08;9.52;700.00;-1.57;0.08
2275;10;4921.72;9.77;778.00;-1.57;0.08
2276;10;202.08;9.50;786.00;-1.57;0.08
2277;10;4693.08;9.50;788.00;-1.57;0.04
2278;10;4827.72;9.80;812.00;-1.57;0.08
2279;10;313.72;9.64;814.00;-1.57;0.08
2280;10;4781.08;9.54;821.00;-1.57;0.12
2281;10;4777.72;10.01;832.00;-1.57;0.08
2282;10;4003.08;9.68;872.00;-1.57;0.08
2283;10;134.72;9.56;904.00;-1.57;0.08
2284;10;3004.72;9.50;920.00;-1.57;0.08
2285;10;3965.72;9.50;922.00;-1.57;0.08
2286;10;284.36;9.77;926.00;-1.57;0.04
2287;10;4921.08;9.50;948.00;-1.57;0.04
2288;10;4388.08;9.66;957.00;-1.57;0.08
2289;10;4025.08;9.57;974.00;-1.57;0.08
2290;10;5009.72;9.77;987.00;-1.57;0.08
2291;10;4335.72;9.50;1015.00;-1.57;0.08
2292;10;4213.44;9.81;1069.00;-1.57;0.08
2293;10;4339.72;9.95;1112.00;-1.57;0.08
2294;10;4251.72;9.75;1123.00;-1.57;0.08
2295;10;4899.72;9.85;1134.00;-1.57;0.08
2296;10;4917.72;9.75;1139.00;-1.57;0.08
2297;10;4927.72;9.61;1140.00;-1.57;0.08
2298;10;4167.08;9.50;1318.00;-1.57;0.08
2299;10;1453.08;9.72;1379.00;-1.57;0.08
2300;10;1449.08;9.50;1411.00;-1.57;0.08
2301;10;1248.07;9.70;1457.00;-1.57;0.08
2302;10;4341.72;9.55;1528.00;-1.57;0.08
2303;10;853.08;9.50;1535.00;-1.57;0.08
2304;10;2751.72;9.50;1558.00;-1.57;0.08
2305;10;2925.08;9.50;1568.00;-1.57;0.08
2306;10;2907.72;9.93;1577.00;-1.57;0.08
2307;10;2843.72;9.66;1606.00;-1.57;0.08
2308;10;2899.72;9.92;1610.00;-1.57;0.08
2309;10;2918.08;9.50;1634.00;-1.57;0.04
2310;10;1336.72;9.92;1753.00;-1.57;0.08
2311;10;1390.72;9.50;1755.00;-1.57;0.08
2312;10;129.08;9.50;1897.00;-1.57;0.08
2313;10;201.72;9.68;1931.00;-1.57;0.08
2314;10;695.72;9.53;1947.00;-1.57;0.08
2315;10;650.36;9.95;1976.00;-1.57;0.04
2316;10;2853.08;9.57;2120.00;-1.57;0.08
2317;10;1958.44;9.83;2131.00;-1.57;0.08
2318;10;2025.72;9.77;2193.00;-1.57;0.08
2319;10;5118.72;9.50;2198.00;-1.57;0.08
2320;10;2783.72;9.50;2268.00;-1.57;0.08
2321;10;2823.72;9.77;2303.00;-1.57;0.08
2322;10;4079.32;9.50;112.00;-1.57;4.52
2323;10;4791.20;9.50;868.00;-1.57;2.80
2324;10;2220.39;9.50;787.00;-1.57;4.84
2325;10;4873.08;9.50;2492.00;-1.57;2.96
2326;10;3474.64;9.50;2334.00;-1.57;3.36
2327;10;1090.04;9.50;386.00;-1.57;5.88
2328;10;353.80;9.50;1915.00;-1.57;6.20
2329;10;3273.64;9.50;922.00;-1.57;4.96
2330;10;1330.40;9.50;1336.00;-1.57;5.20
2331;10;1477.48;9.50;2213.00;-1.57;3.72
2332;10;3922.44;9.50;284.00;-1.57;7.16
2333;10;2464.87;9.50;2183.00;-1.57;5.36
